9616.834437047512,409.6699524
9658.286309620993,409.1633911
9699.738182194473,408.2190247
9741.190054767954,407.3894043
9782.641927341436,405.6416626
9824.093799914916,403.9916382
9865.545672488397,403.5517273
9906.997545061877,403.499939
9948.449417635358,403.2079163
9989.901290208838,403.2271118
10031.35316278232,403.5198669
10072.8050353558,402.747406
10114.25690792928,400.7055664
10155.70878050276,399.6037598
10197.160653076242,399.2249756
10238.612525649722,397.6915283
10280.064398223203,397.750885
10321.516270796683,395.3363647
10362.968143370164,394.9000549
10404.420015943644,395.269928
10445.871888517126,394.9596863
10487.323761090605,395.2192993
10528.775633664087,395.3716736
10570.227506237567,395.2344666
10611.679378811048,394.1362
10653.13125138453,393.4854431
10694.58312395801,392.4509583
10736.03499653149,391.0643311
10777.48686910497,390.1861572
10818.938741678452,388.9808655
10860.390614251932,388.5109863
10901.842486825413,387.6852112
10943.294359398893,387.3800964
10984.746231972375,385.7966309
11026.198104545854,384.6330872
11067.649977119336,386.2875366
11109.101849692815,385.7073364
11150.553722266297,383.5721741
11192.005594839777,382.1683044
11233.457467413258,381.6144714
11274.909339986738,381.3037109
11316.36121256022,381.3504639
11357.8130851337,381.6862488
11399.26495770718,381.8580627
11440.71683028066,381.2970886
11482.168702854142,380.4355164
11523.620575427623,379.7047729
11565.072448001103,379.237915
11606.524320574585,378.8037415
11647.976193148064,377.1585388
11689.428065721546,375.4961243
11730.879938295026,374.6177368
11772.331810868507,374.3813782
11813.783683441987,373.7466125
11855.235556015468,371.7712708
11896.687428588948,370.1009216
11938.13930116243,370.6257019
11979.59117373591,370.9220886
12021.04304630939,370.5704956
12062.49491888287,370
12103.946791456352,369.8746338
12145.398664029832,369.0394592
12186.850536603313,368.8193665
12228.302409176793,368.8353882
12269.754281750274,368.9454346
12311.206154323754,369
12352.658026897236,369.4171753
12394.109899470717,371.2399902
12435.561772044197,372.4500122
12477.013644617678,372.5223694
12518.465517191158,371.4690857
12559.91738976464,371.2008057
12601.36926233812,373.0184937
12642.8211349116,374.4377747
12684.27300748508,373.5961609
12725.724880058562,370.7881165
12767.176752632042,367.9360962
12808.628625205523,365.9321899
12850.080497779003,364.7212524
12891.532370352485,363.9786072
12932.984242925964,362.5642395
12974.436115499446,365.0757141
13015.887988072926,366.6879272
13057.339860646407,368.3335876
13098.791733219887,367.5661926
13140.243605793368,367.1742249
13181.695478366848,367.75354
13223.14735094033,368.2057495
13264.599223513811,367.0275879
13306.05109608729,366.9940186
13347.502968660772,368.6473999
13388.954841234252,370.7607117
13430.406713807733,372.8968811
13471.858586381213,371.8728333
13513.310458954695,368.0995789
13554.762331528174,364.9624939
13596.214204101656,365.8264465
13637.666076675136,363.9252625
13679.117949248617,362.184021
13720.569821822097,369.5975037
13762.021694395578,372.8088379
13803.473566969058,371.4081421
13844.92543954254,370.324646
13886.37731211602,367.5994568
13927.8291846895,363.5704956
13969.28105726298,360.2922974
14010.732929836462,358.9393005
14052.184802409942,360.4573975
14093.636674983423,361.9362793
14135.088547556903,362.258728
14176.540420130385,360.7085571
14217.992292703866,361.2176514
14259.444165277346,363.6073608
14300.896037850827,367.7486877
14342.347910424307,373.2220764
14383.799782997788,370.9249573
14425.251655571268,374.3771667
14466.70352814475,377.2195129
14508.15540071823,381.6319885
14549.607273291711,389.3746338
14591.05914586519,391.5366516
14632.511018438672,393.5257263
14673.962891012152,394.8077087
14715.414763585633,395.0948181
14756.866636159113,394.8166809
14798.318508732595,394.0629578
14839.770381306074,392.1621094
14881.222253879556,391.7542419
14922.674126453036,389.639801
14964.125999026517,386.2003784
15005.577871599997,381.6664429
15047.029744173478,378.4205017
15088.48161674696,374.5632629
15129.93348932044,370.7078552
15171.385361893921,365.3210754
15212.8372344674,357.1867676
15254.289107040882,350.2612
15295.740979614362,341.2211609
15337.192852187844,339.2535095
15378.644724761323,338.2149963
15420.096597334805,339.7374573
15461.548469908284,341.8865356
15503.000342481766,344.6622009
15544.452215055246,347.5924072
15585.904087628727,349.9451904
15627.355960202207,352.0002136
15668.807832775688,353.6947937
15710.259705349168,355.5415039
15751.71157792265,357.608429
15793.16345049613,358.768158
15834.61532306961,360.1445618
15876.06719564309,362.1389465
15917.519068216572,364.0134277
15958.970940790054,365.1359253
16000.422813363533,365.483551
16041.874685937015,365.1036682
16083.326558510495,364.5632935
16124.778431083976,363.6904907
16166.230303657456,364.0578003
16207.682176230937,364.8147583
16249.134048804417,364.895813
16290.585921377899,365.1039124
16332.037793951378,365.2341309
16373.48966652486,363.5376587
16414.94153909834,361.4898376
16456.39341167182,359.9958801
16497.8452842453,360.4364929
16539.297156818782,360.7028809
16580.749029392264,360.5962219
16622.20090196574,360.3824463
16663.652774539223,358.9951172
16705.104647112705,358.6936035
16746.556519686186,359.3417358
16788.008392259664,364.3998413
16829.460264833146,362.2843628
16870.912137406627,358.4382019
16912.36400998011,355.2197266
16953.81588255359,353.4223633
16995.267755127068,353.5809326
17036.71962770055,353.7501221
17078.17150027403,353.7891846
17119.623372847513,353.9344177
17161.07524542099,354.9146423
17202.527117994472,357.9075928
17243.978990567954,361.4988708
17285.430863141435,363.5081787
17326.882735714913,363.592926
17368.334608288395,365.7374573
17409.786480861876,368.26474
17451.238353435358,370.3574219
17492.690226008835,369.6136169
17534.142098582317,370.0962524
17575.5939711558,369.6084595
17617.04584372928,368.9876099
17658.497716302758,368.3551636
17699.94958887624,366.6740112
17741.40146144972,364.5326233
17782.853334023202,362.8410034
17824.305206596684,362.3354797
17865.757079170162,361.8097839
17907.208951743643,357.5486145
17948.660824317125,363.6843262
17990.112696890606,364.6934204
18031.564569464084,366.1531982
18073.016442037566,368.1808777
18114.468314611047,368.7621155
18155.92018718453,368.6034241
18197.372059758007,367.9420776
18238.82393233149,366.5254211
18280.27580490497,364.0729675
18321.72767747845,362.0301514
18363.17955005193,360.3985901
18404.63142262541,358.2132874
18446.083295198892,361.4126282
18487.535167772374,363.5284729
18528.98704034585,364.3529968
18570.438912919333,364.2311096
18611.890785492815,363.3306885
18653.342658066296,361.6672058
18694.794530639778,359.6245422
18736.246403213256,361.5163574
18777.698275786737,360.2974243
18819.15014836022,357.8738403
18860.6020209337,356.7514954
18902.053893507178,355.8955078
18943.50576608066,354.8921509
18984.95763865414,356.5621033
19026.409511227623,358.5574646
19067.8613838011,360.7858887
19109.313256374582,362.3048096
19150.765128948064,362.3356934
19192.217001521545,362.8383179
19233.668874095023,364.1273804
19275.120746668505,366.9598083
19316.572619241986,365.4067383
19358.024491815468,365.5231934
19399.476364388946,366.589386
19440.928236962427,367.6329346
19482.38010953591,367.369812
19523.83198210939,367.5832825
19565.28385468287,368.2744751
19606.73572725635,368.1673889
19648.18759982983,367.3188782
19689.639472403313,365.677063
19731.091344976794,364.8132324
19772.543217550272,364.5444946
19813.995090123753,364.9916992
19855.446962697235,367.9029846
19896.898835270717,370.7911377
19938.350707844194,375.688446
19979.802580417676,379.7016602
20021.254452991157,381.9330139
20062.70632556464,380.2727051
20104.158198138117,380.0343323
20145.6100707116,373.6849976
20187.06194328508,370.2908936
20228.51381585856,376.094696
20269.96568843204,374.3762207
20311.41756100552,372.678772
20352.869433579002,368.5433044
20394.321306152484,364.3961182
20435.773178725965,361.0119629
20477.225051299443,358.7883911
20518.676923872925,358.1520996
20560.128796446406,355.8531494
20601.580669019888,352.6765137
20643.032541593366,346.1185608
20684.484414166847,337.8087463
20725.93628674033,330.3025818
20767.38815931381,322.4857788
20808.84003188729,320.9019165
20850.29190446077,319.1594543
20891.74377703425,316.565094
20933.195649607733,313.4801636
20974.64752218121,312.2433777
21016.099394754692,310.2028198
21057.551267328174,308.5724182
21099.003139901655,304.6888733
21140.455012475133,301.9312439
21181.906885048615,298.8302002
