1110.9469660726936,337.7257996
1118.939390289044,337.6184082
1126.9318145053944,337.5114746
1134.9242387217446,337.4050293
1142.916662938095,337.2990723
1150.9090871544452,337.193573
1158.9015113707956,337.102417
1166.893935587146,336.9645691
1174.8863598034961,336.4664001
1182.8787840198465,335.9682617
1190.871208236197,335.4700928
1198.863632452547,334.9946289
1206.8560566688975,334.5200195
1214.8484808852477,334.0454102
1222.840905101598,333.5708008
1230.8333293179485,333.1725464
1238.8257535342987,332.7761841
1246.818177750649,332.3624573
1254.8106019669995,331.8511658
1262.8030261833496,331.3098755
1270.7954503997,330.7686157
1278.7878746160502,330.2273254
1286.7802988324006,329.7531433
1294.772723048751,329.2875366
1302.7651472651012,328.8219299
1310.7575714814516,328.40802
1318.7499956978018,328.1912842
1326.7424199141522,327.9845581
1334.7348441305026,327.7647705
1342.7272683468527,327.5221558
1350.7196925632031,327.2643738
1358.7121167795535,326.9999084
1366.7045409959037,326.7229309
1374.696965212254,326.4305115
1382.6893894286043,326.1218567
1390.6818136449547,325.7476501
1398.674237861305,325.3591003
1406.6666620776552,324.9391479
1414.6590862940056,324.3702698
1422.651510510356,323.7815247
1430.6439347267062,323.1837769
1438.6363589430566,322.5733032
1446.6287831594068,321.9483643
1454.6212073757572,321.309021
1462.6136315921076,320.6552124
1470.6060558084578,319.9712524
1478.5984800248082,319.2579041
1486.5909042411586,318.5318298
1494.5833284575087,317.7930298
1502.5757526738591,317.0385132
1510.5681768902093,316.3345947
1518.5606011065597,315.6350098
1526.5530253229101,315.0740356
1534.5454495392603,314.5715637
1542.5378737556107,314.0704651
1550.5302979719609,313.4719849
1558.5227221883113,312.8833008
1566.5151464046617,312.3044739
1574.5075706210118,311.7354736
1582.4999948373622,311.1347046
1590.4924190537126,310.3329163
1598.4848432700628,309.5311279
1606.4772674864132,308.7293701
1614.4696917027634,307.9275818
1622.4621159191138,307.1257935
1630.4545401354642,306.3184814
1638.4469643518144,305.4649658
1646.4393885681648,304.6114807
1654.4318127845152,303.7579651
1662.4242370008653,303.1938477
1670.4166612172157,302.8061218
1678.409085433566,302.3735962
1686.4015096499163,301.9451294
1694.3939338662667,301.520752
1702.3863580826169,301.1004028
1710.3787822989673,300.710022
1718.3712065153177,300.3251648
1726.3636307316679,299.9429321
1734.3560549480183,299.5615845
1742.3484791643684,299.4671021
1750.3409033807188,299.3814392
1758.3333275970692,299.4024658
1766.3257518134194,299.7675171
1774.3181760297698,300.1782532
1782.3106002461202,300.5929565
1790.3030244624704,301.0840759
1798.2954486788208,301.5943909
1806.287872895171,302.14328
1814.2802971115213,302.723938
1822.2727213278717,303.3500366
1830.265145544222,304.0323792
1838.2575697605723,304.7561646
1846.2499939769225,305.5461426
1854.242418193273,306.400116
1862.2348424096233,307.3614197
1870.2272666259735,308.4221191
1878.2196908423239,309.4368591
1886.2121150586743,310.4924927
1894.2045392750244,311.5018616
1902.1969634913748,312.4673767
1910.189387707725,313.4558105
1918.1818119240754,314.4671631
1926.1742361404258,315.4812317
1934.166660356776,316.4597168
1942.1590845731264,317.4542847
1950.1515087894768,318.3910828
1958.143933005827,319.3226318
1966.1363572221774,320.2541504
1974.1287814385275,321.182373
1982.121205654878,322.0726929
1990.1136298712283,322.9630127
1998.1060540875785,323.8533325
2006.098478303929,324.7436523
2014.0909025202793,325.6339722
2022.0833267366295,326.4183655
2030.07575095298,326.9394226
2038.06817516933,327.4555054
2046.0605993856805,327.9666443
2054.053023602031,328.4891357
2062.045447818381,329.0135193
2070.037872034731,329.5326843
2078.030296251082,330.0820312
2086.022720467432,330.6555481
2094.015144683782,331.2897034
2102.007568900133,331.7121582
2109.999993116483,332.0393066
2117.992417332833,332.4928589
2125.984841549184,332.9596558
2133.977265765534,333.4016724
2141.969689981884,333.2246399
2149.9621141982348,333.0158386
2157.954538414585,332.4047546
2165.946962630935,331.4544678
2173.9393868472853,330.7917786
2181.931811063636,330.1613159
2189.924235279986,329.5286865
2197.9166594963363,328.9941711
2205.909083712687,328.3699341
2213.901507929037,327.9430542
2221.893932145387,328.1624756
2229.886356361738,328.6944885
2237.878780578088,329.3766479
2245.871204794438,330.1427307
2253.863629010789,330.9005432
2261.856053227139,331.4472046
2269.848477443489,332.0299988
2277.84090165984,332.6680603
2285.83332587619,333.2427368
2293.82575009254,333.7697144
2301.8181743088903,334.2513733
2309.810598525241,334.7002258
2317.803022741591,335.1195984
2325.7954469579413,335.8626709
2333.787871174292,336.5582886
2341.780295390642,337.188385
2349.7727196069923,337.7408142
2357.765143823343,338.2225952
2365.757568039693,338.6303406
2373.7499922560432,338.8875122
2381.742416472394,338.9549866
2389.734840688744,338.9528503
2397.727264905094,338.8395996
2405.7196891214444,338.6401672
2413.712113337795,338.3781433
2421.704537554145,338.0433655
2429.6969617704954,337.6760864
2437.689385986846,337.2763062
2445.681810203196,336.8476257
2453.6742344195463,336.4827576
2461.666658635897,336.1213074
2469.659082852247,335.7619629
2477.6515070685973,335.4047546
2485.643931284948,335.1061707
2493.636355501298,334.8355408
2501.6287797176483,334.5726318
2509.621203933999,334.3174133
2517.613628150349,334.1532593
2525.6060523666993,334.013092
2533.5984765830494,333.6471863
2541.5909007994,333.2106934
2549.5833250157502,332.7932129
2557.5757492321004,332.3757019
2565.568173448451,331.9603271
2573.560597664801,331.584198
2581.5530218811514,331.2249146
2589.545446097502,330.8800354
2597.537870313852,330.5495605
2605.5302945302024,330.2334595
2613.522718746553,329.9317932
2621.515142962903,329.5510864
2629.5075671792533,329.1489563
2637.4999913956035,328.7324219
2645.492415611954,328.3014832
2653.4848398283043,327.8561401
2661.4772640446545,327.3963928
2669.469688261005,326.9115601
2677.4621124773553,326.3843689
2685.4545366937054,325.8715515
2693.446960910056,325.3731689
2701.4393851264063,324.8931885
2709.4318093427564,324.4396973
2717.424233559107,323.9717712
2725.416657775457,323.4894714
2733.4090819918074,322.9927368
2741.401506208158,322.4816284
2749.393930424508,321.9561157
2757.3863546408584,321.5322266
2765.3787788572085,321.2028503
2773.371203073559,320.9454041
2781.3636272899093,320.6879578
2789.3560515062595,320.4305115
2797.34847572261,320.2165222
2805.3408999389603,320.0628052
2813.3333241553105,319.6149292
2821.325748371661,319.1421204
2829.3181725880113,318.6570435
2837.3105968043615,318.1451721
2845.303021020712,317.3469543
2853.2954452370623,316.5579224
2861.2878694534124,315.7780762
2869.2802936697626,315.0073853
2877.2727178861132,314.2478638
2885.2651421024634,313.6052856
2893.2575663188136,312.9868469
2901.249990535164,312.3684387
2909.2424147515144,311.75
2917.2348389678646,311.1315613
2925.227263184215,310.5140991
2933.2196874005654,309.8971863
2941.2121116169155,309.2802734
2949.204535833266,308.6633301
2957.1969600496163,308.0464172
2965.1893842659665,307.4295044
2973.181808482317,306.812439
2981.1742326986673,306.2101746
2989.1666569150175,305.6013794
2997.1590811313677,304.9776001
3005.1515053477183,304.3388977
3013.1439295640685,303.7783203
3021.1363537804186,303.240509
3029.1287779967693,302.70047
3037.1212022131194,302.1592407
3045.1136264294696,301.6180115
3053.1060506458202,301.0768127
3061.0984748621704,300.6105347
3069.0908990785206,300.2770386
3077.083323294871,299.943573
3085.0757475112214,299.6100769
3093.0681717275716,299.3028259
3101.0605959439217,299.0087891
3109.0530201602724,298.7147522
3117.0454443766225,298.4207153
3125.0378685929727,298.1266785
3133.0302928093233,297.8326416
3141.0227170256735,297.3826294
3149.0151412420237,296.85672
3157.0075654583743,296.3100891
3164.9999896747245,295.7634583
3172.9924138910746,295.2168579
3180.9848381074253,294.6702271
3188.9772623237754,294.1235962
3196.9696865401256,293.5879822
3204.9621107564762,293.0541687
3212.9545349728264,292.5203552
3220.9469591891766,291.9463196
3228.9393834055268,291.3336487
3236.9318076218774,290.7053223
3244.9242318382276,290.0613708
3252.9166560545777,289.401947
3260.9090802709284,288.7270508
3268.9015044872785,288.0366516
3276.8939287036287,287.3803101
3284.8863529199793,286.7388611
3292.8787771363295,286.0991821
3300.8712013526797,285.4689941
3308.8636255690303,284.962738
3316.8560497853805,284.4196777
3324.8484740017307,283.8536987
3332.840898218081,283.2877197
3340.8333224344315,282.7217712
3348.8257466507816,282.1557922
3356.818170867132,281.6412964
3364.8105950834824,281.1486511
3372.8030192998326,280.6560364
3380.795443516183,280.1633911
3388.7878677325334,279.834137
3396.7802919488836,279.7772217
3404.7727161652338,279.745636
3412.7651403815844,279.714386
3420.7575645979346,279.6834106
3428.7499888142847,279.652771
3436.7424130306354,279.622467
3444.7348372469855,279.5924377
3452.7272614633357,279.5627441
3460.719685679686,279.5333862
3468.7121098960365,279.5043335
3476.7045341123867,279.4755859
3484.696958328737,279.3760681
3492.6893825450875,279.2068787
3500.6818067614377,279.0376892
3508.674230977788,278.8684998
3516.6666551941385,278.6993103
3524.6590794104886,278.5301208
3532.651503626839,278.2910156
3540.6439278431894,277.9797974
3548.6363520595396,277.6682739
3556.62877627589,277.3564453
3564.6212004922404,277.0443115
3572.6136247085906,276.731842
3580.6060489249408,276.4992065
3588.598473141291,276.352478
3596.5908973576416,276.2054138
3604.5833215739917,276.0580444
3612.575745790342,275.9103699
3620.5681700066925,275.7623596
3628.5605942230427,275.6922913
3636.553018439393,275.710022
3644.5454426557435,275.727417
3652.5378668720937,275.7445068
3660.530291088444,275.761322
3668.5227153047945,275.777771
3676.5151395211446,275.8039246
3684.507563737495,275.8412781
3692.499987953845,275.8779907
3700.4924121701956,275.914093
3708.484836386546,275.949585
3716.477260602896,275.984436
3724.4696848192466,275.9256592
3732.4621090355968,275.75177
3740.454533251947,275.5778809
3748.4469574682976,275.4039917
3756.4393816846477,275.2301331
3764.431805900998,274.6988831
3772.4242301173485,274.0294495
3780.4166543336987,274.079834
3788.409078550049,274.1340332
3796.4015027663995,274.1710205
3804.3939269827497,274.1907654
3812.3863511991,274.2110291
3820.37877541545,274.3057861
3828.3711996318007,274.4172058
3836.363623848151,274.5452881
3844.356048064501,274.7114563
3852.3484722808516,274.9075317
3860.340896497202,275.1036072
3868.333320713552,275.2996826
3876.3257449299026,275.4841614
3884.318169146253,275.6557922
3892.310593362603,275.8274231
3900.3030175789536,275.7903748
3908.2954417953038,275.6467285
3916.287866011654,275.5012817
3924.280290228004,275.3539734
3932.2727144443547,275.2048645
3940.265138660705,275.0539246
3948.257562877055,274.8023071
3956.2499870934057,274.493103
3964.242411309756,274.1802368
3972.234835526106,273.8637085
3980.2272597424567,273.5435486
3988.219683958807,273.2197266
3996.212108175157,273.2941895
4004.2045323915077,273.609375
4012.196956607858,273.9264221
4020.189380824208,274.2452698
4028.1818050405586,274.5659485
4036.174229256909,274.8884277
4044.166653473259,275.1144714
4052.159077689609,275.2756958
4060.15150190596,275.4350891
4068.14392612231,275.5951233
4076.13635033866,275.7557373
4084.1287745550108,275.9163818
